2025-04-21 19:11:16 | INFO     | vigilance_system.utils.logger:setup_logger:53 - Logger initialized at level INFO
2025-04-27 16:56:16 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753176_WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c_crowd.json
2025-04-27 16:56:18 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22db4dbd705sm62624015ad.82 - gsmtp')
2025-04-27 16:56:18 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 33.4 seconds on camera 'WhatsApp Video 2025-04-22 at 20.45.45_529ae150'
2025-04-27 16:56:18 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:322 - Crowd alert: 3 people detected on camera 'WhatsApp Video 2025-04-22 at 20.45.45_529ae150'
2025-04-27 16:56:18 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753178_WhatsApp Video 2025-04-22 at 20.45.45_529ae150_loitering.json
2025-04-27 16:56:20 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22db51025aesm62565425ad.188 - gsmtp')
2025-04-27 16:56:20 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753180_WhatsApp Video 2025-04-22 at 20.45.45_529ae150_crowd.json
2025-04-27 16:56:21 | INFO     | vigilance_system.dashboard.app:handle_disconnect:216 - Client disconnected: ApkSkqEQF-LoRXNcAAAB
2025-04-27 16:56:22 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22db50e7b91sm62517425ad.115 - gsmtp')
2025-04-27 16:56:22 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 42.3 seconds on camera 'WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6'
2025-04-27 16:56:22 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:322 - Crowd alert: 6 people detected on camera 'WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6'
2025-04-27 16:56:22 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753182_WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6_loitering.json
2025-04-27 16:56:24 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 41be03b00d2f7-b15f7ec2308sm5526928a12.22 - gsmtp')
2025-04-27 16:56:24 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753184_WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6_crowd.json
2025-04-27 16:56:26 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22db50e7a28sm62980015ad.110 - gsmtp')
2025-04-27 16:56:27 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 47.5 seconds on camera 'WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c'
2025-04-27 16:56:27 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 47.5 seconds on camera 'WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c'
2025-04-27 16:56:27 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:322 - Crowd alert: 8 people detected on camera 'WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c'
2025-04-27 16:56:27 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753187_WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c_loitering.json
2025-04-27 16:56:28 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 98e67ed59e1d1-309f77641eesm4967412a91.25 - gsmtp')
2025-04-27 16:56:28 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753188_WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c_loitering.json
2025-04-27 16:56:30 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-73e25a6a8b7sm6253737b3a.104 - gsmtp')
2025-04-27 16:56:30 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753190_WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c_crowd.json
2025-04-27 16:56:32 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-73e25a9abf2sm5999445b3a.122 - gsmtp')
2025-04-27 16:56:32 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 47.4 seconds on camera 'WhatsApp Video 2025-04-22 at 20.45.45_529ae150'
2025-04-27 16:56:32 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:322 - Crowd alert: 3 people detected on camera 'WhatsApp Video 2025-04-22 at 20.45.45_529ae150'
2025-04-27 16:56:32 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753192_WhatsApp Video 2025-04-22 at 20.45.45_529ae150_loitering.json
2025-04-27 16:56:34 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-73e25962f61sm6065063b3a.74 - gsmtp')
2025-04-27 16:56:34 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753194_WhatsApp Video 2025-04-22 at 20.45.45_529ae150_crowd.json
2025-04-27 16:56:36 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-73e2593f426sm6063930b3a.43 - gsmtp')
2025-04-27 16:56:36 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 42.3 seconds on camera 'WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6'
2025-04-27 16:56:36 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 43.7 seconds on camera 'WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6'
2025-04-27 16:56:36 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:322 - Crowd alert: 6 people detected on camera 'WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6'
2025-04-27 16:56:36 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753196_WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6_loitering.json
2025-04-27 16:56:38 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22db4dbe4desm62739545ad.70 - gsmtp')
2025-04-27 16:56:38 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753198_WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6_loitering.json
2025-04-27 16:56:40 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-73e259412b2sm6259279b3a.66 - gsmtp')
2025-04-27 16:56:40 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753200_WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6_crowd.json
2025-04-27 16:56:41 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-73e25a995edsm6256072b3a.130 - gsmtp')
2025-04-27 16:56:41 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 62.5 seconds on camera 'WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c'
2025-04-27 16:56:41 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 62.5 seconds on camera 'WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c'
2025-04-27 16:56:41 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 59.5 seconds on camera 'WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c'
2025-04-27 16:56:41 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:322 - Crowd alert: 8 people detected on camera 'WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c'
2025-04-27 16:56:41 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753201_WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c_loitering.json
2025-04-27 16:56:43 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 98e67ed59e1d1-309f7760d7fsm4960621a91.21 - gsmtp')
2025-04-27 16:56:43 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753203_WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c_loitering.json
2025-04-27 16:56:45 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-73e25a9a308sm6242970b3a.136 - gsmtp')
2025-04-27 16:56:45 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753205_WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c_loitering.json
2025-04-27 16:56:47 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22db4dbb1a0sm62846965ad.58 - gsmtp')
2025-04-27 16:56:47 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753207_WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c_crowd.json
2025-04-27 16:56:49 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 41be03b00d2f7-b15f7ec22cfsm5504577a12.23 - gsmtp')
2025-04-27 16:56:49 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 47.4 seconds on camera 'WhatsApp Video 2025-04-22 at 20.45.45_529ae150'
2025-04-27 16:56:49 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:322 - Crowd alert: 3 people detected on camera 'WhatsApp Video 2025-04-22 at 20.45.45_529ae150'
2025-04-27 16:56:49 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753209_WhatsApp Video 2025-04-22 at 20.45.45_529ae150_loitering.json
2025-04-27 16:56:51 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22db4dda4f5sm62762785ad.101 - gsmtp')
2025-04-27 16:56:51 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753211_WhatsApp Video 2025-04-22 at 20.45.45_529ae150_crowd.json
2025-04-27 16:56:52 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 98e67ed59e1d1-309f784a56asm4989957a91.41 - gsmtp')
2025-04-27 16:56:53 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 42.3 seconds on camera 'WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6'
2025-04-27 16:56:53 | WARNING  | vigilance_system.alert.decision_maker:_check_person_loitering:282 - Loitering alert: Person detected for 43.7 seconds on camera 'WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6'
2025-04-27 16:56:53 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:322 - Crowd alert: 6 people detected on camera 'WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6'
2025-04-27 16:56:53 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753213_WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6_loitering.json
2025-04-27 16:56:53 | INFO     | vigilance_system.video_acquisition.camera:read_frame:511 - Reached end of video 'WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6', looping back to start
2025-04-27 16:56:54 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-73e25a6a409sm6065149b3a.117 - gsmtp')
2025-04-27 16:56:54 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753214_WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6_loitering.json
2025-04-27 16:56:56 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22db51025basm62647595ad.187 - gsmtp')
2025-04-27 16:56:56 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Experiential Learning\Main EL\alerts\1745753216_WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6_crowd.json
2025-04-27 16:56:58 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22db4d771b3sm62500805ad.36 - gsmtp')
